,current_duration,n__fc__rw7,n__tc__rw7,n__fc__rw30,n__me__rw30,target,dummy_pred,dummy_proba,svc_proba,svc_pred,lgbm_proba,lgbm_pred
19,0.8777196059378094,0.0,0.0,0.0,0.0,0,0,0.0,0.012794336147468522,0,0.016901384028515227,0
20,0.8862691763752765,0.0,0.0,0.0,0.0,0,0,0.0,0.012074324630006503,0,0.016901384028515227,0
21,0.8788868106569347,0.0,0.0,0.0,0.0,0,0,0.0,0.01269393759644383,0,0.016901384028515227,0
22,0.886822927607435,0.0,0.0,0.0,0.0,0,0,0.0,0.012028904949790437,0,0.016901384028515227,0
23,0.8873747324340594,0.0,0.0,0.0,0.0,0,0,0.0,0.01198378988129297,0,0.016901384028515227,0
24,0.8817674109547512,0.0,0.0,0.0,0.0,0,0,0.0,0.01244902098548739,0,0.016901384028515227,0
25,0.8890186041199025,0.0,0.0,0.0,0.0,0,0,0.0,0.011850242678093065,0,0.016901384028515227,0
26,0.8765436580307147,0.0,0.0,0.0,0.0,0,0,0.0,0.012896168152582781,0,0.016901384028515227,0
27,0.8884725572683578,0.0,0.0,0.0,0.0,0,0,0.0,0.011894461676093352,0,0.016901384028515227,0
28,0.8771327330616556,0.0,0.0,0.0,0.0,0,0,0.0,0.012845071093669856,0,0.016901384028515227,0
29,0.3449385764801409,0.0,0.0,0.0,0.0,0,0,0.0,0.15295265296128455,1,0.6548751153964785,1
30,0.6691909165515303,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.04900481605719914,0,0.06258249324621389,0
31,0.5625705875360455,0.0,0.0,0.0,0.0,0,0,0.0,0.07160520359783515,0,0.45579446901350534,0
32,0.17246928824007043,0.0,0.0,0.0,0.0,0,0,0.0,0.2203836444779802,1,0.6813191650186559,1
33,0.6777951690576124,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.04418226647692188,0,0.046555525728391424,0
34,0.36147894593672336,0.0,0.0,0.0,0.0,0,0,0.0,0.14615148150055196,1,0.647316112425894,1
35,0.6109702974350888,0.0,0.0,0.0,0.0,0,0,0.0,0.06014472438874208,0,0.40852437013609966,0
36,0.3901012992959751,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.13006824158274075,1,0.35724971441017955,0
37,0.6898771529602818,0.0,0.0,0.0,0.0,0,0,0.0,0.040161844694390665,0,0.022912247671817286,0
38,0.41430115424549674,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.12180872798649285,1,0.3888970934150613,0
39,0.5339482341767938,0.0,0.0,0.0,0.0,0,0,0.0,0.0807466098015176,0,0.5736839852640296,1
40,0.642764239704746,0.0,0.0,0.0,0.0,0,0,0.0,0.05140623495106688,0,0.3802695127992232,0
41,0.3054851487175444,0.0,0.0,0.0,0.0,0,0,0.0,0.16917615499907912,1,0.6987306236196188,1
42,0.49891730482392743,0.0,0.0,0.0,0.0,0,0,0.0,0.09274469700550526,1,0.6025732787102807,1
43,0.5390958530976192,0.0,0.0,0.0,0.0,0,0,0.0,0.07905708535200284,0,0.5940776055893477,1
44,0.6347117920252884,0.0,0.0,0.0,0.0,0,0,0.0,0.05353102897241834,0,0.39499265817656753,0
45,0.4922359428163347,0.0,0.0,0.0,0.0,0,0,0.0,0.09512705431031283,1,0.6361768715357641,1
46,0.252662940408771,0.0,0.0,0.0,0.0,0,0,0.0,0.19046653521681686,1,0.7710784202011014,1
47,0.505325880817542,0.0,0.0,0.0,0.0,0,1,1.0,0.09048688945893944,1,0.5741270082251034,1
48,0.5791109569926279,0.0,0.0,0.0,0.0,0,0,0.0,0.0666112854849041,0,0.2541370374958371,0
49,0.6044281711896561,0.0,0.0,0.0,0.0,0,0,0.0,0.05939167576679924,0,0.4318271114892382,0
50,0.10881600552795231,0.0,0.0,0.0,0.0,0,0,0.0,0.240765317565873,1,0.7520251730723917,1
51,0.4447813791287966,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.11149654013471903,1,0.45809763368593065,0
52,0.3264480165838569,0.0,0.0,0.0,0.0,0,0,0.0,0.1605669652582684,1,0.6855116052496599,1
53,0.5668719062318895,0.0,0.0,0.0,0.0,0,0,0.0,0.07028579036185276,0,0.4205456002823165,0
54,0.6647052310564052,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.050066084452901886,0,0.05765398745570631,0
55,0.6262238702481637,0.0,0.0,0.0,0.0,0,0,0.0,0.05583563545982829,0,0.32157636616057445,0
56,0.47795443695761486,0.0,0.0,0.0,0.0,0,0,0.0,0.10031290554103416,1,0.6342750762284007,1
57,0.6819266788547536,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.04338101805532653,0,0.07185150859468113,0
58,0.5286260868204892,0.0,0.0,0.0,0.0,0,0,0.0,0.08251382051973077,0,0.5857377076912688,1
59,0.6528960331677138,0.0,0.0,0.0,0.0,0,0,0.0,0.04881768858958962,0,0.4408761703194464,0
60,0.6453591469090763,0.0,0.0,0.0,0.0,0,0,0.0,0.050734268414204926,0,0.35894184066532525,0
61,0.43526402211180926,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.11469975987049318,1,0.46023092943302235,0
62,0.6624133901847012,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.05061420313771039,0,0.056260397822760634,0
63,0.5751363570651659,0.0,0.0,0.0,0.0,0,0,0.0,0.06779154710573777,0,0.37546843022313864,0
64,0.5535973846567489,0.0,0.0,0.0,0.0,0,0,0.0,0.07440399821644504,0,0.39730545808763146,0
65,0.6401257185783285,0.0,0.0,0.0,0.0,0,0,0.0,0.052095863404559635,0,0.47585152245482953,0
66,0.601051948344287,0.0,0.0,0.0,0.0,0,0,0.0,0.06032441526832624,0,0.49863562314420057,0
67,0.5904644555437963,0.0,0.0,0.0,0.0,0,0,0.0,0.06330954164615696,0,0.46081161811203464,0
68,0.5581480891263154,0.0,0.0,0.0,0.0,0,0,0.0,0.07297682476625855,0,0.37133512235392646,0
69,0.4622425037852179,0.0,0.0,0.0,0.0,0,0,0.0,0.10615666875152098,1,0.7302594840933172,1
70,0.4026670688250954,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.12577558475492154,1,0.41877032374523415,0
71,0.6232894238474203,0.0,0.0,0.0,0.0,0,0,0.0,0.056647893448376375,0,0.3120674894135371,0
72,0.47029495146467565,0.0,0.0,0.0,0.0,0,0,0.0,0.10314429758670181,1,0.679016527812663,1
73,0.6879269625205802,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.04407664687323947,0,0.03451474758743691,0
74,0.4852575356651615,0.0,0.0,0.0,0.0,0,0,0.0,0.09764544613702941,1,0.6606554137162579,1
75,0.6141418863454943,0.0,0.0,0.0,0.0,0,0,0.0,0.05923105570936914,0,0.4268720702171325,0
76,0.5710585093131703,0.0,0.0,0.0,0.0,0,0,0.0,0.06901551359968025,0,0.36914907924090457,0
77,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.265999991763407,1,0.7099363580222838,1
78,0.5867704424855672,0.0,0.0,0.0,0.0,0,0,0.0,0.06437242844226082,0,0.3874803497679892,0
79,0.6839523625931182,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.04299155189299,0,0.0894324779930901,0
80,0.6077333103518797,0.0,0.0,0.0,0.0,0,0,0.0,0.06108679621830051,0,0.3820280904042329,0
81,0.617250667368867,0.0,0.0,0.0,0.0,0,0,0.0,0.05834449355304755,0,0.32601331266741473,0
82,0.21763201105590463,0.0,0.0,0.0,0.0,0,0,0.0,0.20399840603867903,1,0.7600545041446295,1
83,0.6202990798810001,0.0,0.0,0.0,0.0,0,0,0.0,0.057483820786276285,0,0.36740407143042597,0
84,0.6600875948819047,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.051174513333396565,0,0.0890614634168717,0
85,0.4251322286488415,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.11812784801763046,1,0.4843238829528776,0
86,0.6713865930639978,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.048490908168566445,0,0.06186073399182056,0
87,0.5976015168889119,0.0,0.0,0.0,0.0,0,0,0.0,0.06128725579211217,0,0.3254676284310745,0
88,0.5940735411931137,0.0,0.0,0.0,0.0,0,0,0.0,0.06228174475206825,0,0.33451824979611655,0
89,0.6669640946542678,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.04952975128828945,0,0.08989081965616282,0
90,0.5489108183772796,0.0,0.0,0.0,0.0,0,0,0.0,0.07589037373350008,0,0.48829918544599477,0
91,0.3764415301372092,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.13473501137706423,1,0.3847784840475469,0
92,0.6504237251976853,0.0,0.0,0.0,0.0,0,0,0.0,0.04944062604232242,0,0.22971351698360404,0
93,0.685952240740639,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.04260923830542629,0,0.07827625081835857,0
94,0.6756879117598419,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.044594500334634954,0,0.0456544594122497,0
95,0.6577268239052318,0.0,0.0,0.0,0.0,0,0,0.0,0.04761666235346919,0,0.3440973003600387,0
96,0.4537545820080932,0.0,0.0,0.0,0.0,0,0,0.0,0.10936968406125305,1,0.6801569941044328,1
97,0.6479118586255715,0.0,0.0,0.0,0.0,0,0,0.0,0.050079281252167734,0,0.24609952221275613,0
98,0.28128529376802275,0.0,0.0,0.0,0.0,0,0,0.0,0.17902718928781286,1,0.7429916785714588,1
99,0.6798745148411226,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.0437778492194397,0,0.046555525728391424,0
100,0.523117159773449,0.0,0.0,0.0,0.0,0,0,0.0,0.08436457904254124,0,0.5857377076912688,1
101,0.5440800276397616,0.0,0.0,0.0,0.0,0,0,0.0,0.07743994382081291,0,0.5529154641701806,1
102,0.6319331653014014,0.0,0.0,0.0,0.0,0,0,0.0,0.05427813145538685,0,0.4324570327227491,0
103,0.6553300092338663,0.0,0.0,0.0,0.0,0,0,0.0,0.04820988545718734,0,0.3424521724231529,0
104,0.5114830743530477,0.0,0.0,0.0,0.0,0,0,0.0,0.08834346503502188,1,0.5276937971074653,1
105,0.5174078647202114,0.0,0.0,0.0,0.0,0,0,0.0,0.0863053842198297,1,0.6028386719129252,1
106,0.673551983416143,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.04710153721405632,0,0.02354442069564955,0
107,0.6291044705459802,0.0,0.0,0.0,0.0,0,0,0.0,0.05504603319374387,0,0.3653080303859614,0
108,0.6374420923484415,0.0,0.0,0.0,0.0,0,0,0.0,0.0528038743972739,0,0.39499265817656753,0
109,0.5829874085508134,0.0,0.0,0.0,0.0,0,0,0.0,0.06547232153217514,0,0.35294280023543034,0
110,0.8090065463167883,0.0,0.0,0.0,0.0,0,0,0.0,0.020010480857554924,0,0.016867910085266075,0
111,0.814358938988964,0.0,0.0,0.0,0.0,0,0,0.0,0.019348048081166618,0,0.016867910085266075,0
112,0.8117055522490184,0.0,0.0,0.0,0.0,0,0,0.0,0.0196741454837525,0,0.016867910085266075,0
113,0.8178284351491467,0.0,0.0,0.0,0.0,0,0,0.0,0.01892839218032923,0,0.016867910085266075,0
114,0.8080964665997009,0.0,0.0,0.0,0.0,0,0,0.0,0.02012495081617427,0,0.016867910085266075,0
115,0.809911380588512,0.0,0.0,0.0,0.0,0,0,0.0,0.01989720215290156,0,0.016867910085266075,0
116,0.8152335279448165,0.0,0.0,0.0,0.0,0,0,0.0,0.019241544366945546,0,0.016867910085266075,0
117,0.8108110295350864,0.0,0.0,0.0,0.0,0,0,0.0,0.019785096351395633,0,0.016867910085266075,0
118,0.816968223070592,0.0,0.0,0.0,0.0,0,0,0.0,0.019031732194752755,0,0.016867910085266075,0
119,0.8186839594001917,0.0,0.0,0.0,0.0,0,1,1.0,0.018826075776737373,0,0.016867910085266075,0
120,0.8134794503495375,0.0,0.0,0.0,0.0,0,1,1.0,0.019455638441327715,0,0.016867910085266075,0
121,0.8161032715076366,0.0,0.0,0.0,0.0,0,0,0.0,0.01913611107228713,0,0.016867910085266075,0
122,0.8125950068183988,0.0,0.0,0.0,0.0,0,0,0.0,0.019564331913314362,0,0.016867910085266075,0
123,0.80626032506552,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.021916729829901112,0,0.009293492985596853,0
124,0.78556108162983,0.0,0.0,0.0,0.0,0,1,1.0,0.02313527404586407,0,0.016867910085266075,0
125,0.7812890272292602,0.0,0.0,0.0,0.0,0,1,1.0,0.023745237874000263,0,0.016867910085266075,0
126,0.7321054293753725,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03439598447630412,0,0.10759029416944324,0
127,0.7712293957126536,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.02892031952841845,0,0.015142298849434183,0
128,0.7165493158798321,0.0,0.6986344247631283,0.0,0.0,0,0,0.0,0.027467397774803965,0,0.021002008030504525,0
129,0.7010953750605596,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.06067859978770811,0,0.025317012440853468,0
130,0.7364867828991262,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03367719467192115,0,0.10759029416944324,0
131,0.7489417241062808,0.0,0.6309297535714574,0.0,0.0,0,0,0.0,0.026300268004744158,0,0.01053536621497478,0
132,0.7275982783286252,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.035146413148848636,0,0.10759029416944324,0
133,0.7791085989623046,0.0,0.0,0.0,0.0,0,0,0.0,0.024061537670697034,0,0.016867910085266075,0
134,0.7723794983770156,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.028736590668216253,0,0.015142298849434183,0
135,0.7579888212263131,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.030301667832722992,0,0.10720782526431899,0
136,0.7379204760739325,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.034640346936275476,0,0.015201912315169656,0
137,0.7260666728968194,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03540396422079547,0,0.10759029416944324,0
138,0.7528830602744184,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.02843343549748079,0,0.011895921410518045,0
139,0.7462580978763937,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.029326506971263183,0,0.011895921410518045,0
140,0.8034652071066217,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.02315155146343836,0,0.02927099859880398,0
141,0.6918034140787658,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.06335411523914022,0,0.02707407953018253,0
142,0.7115651413376897,0.0,0.5436432511904858,0.0,0.0,0,1,1.0,0.03430950677720347,0,0.022552620223474495,0
143,0.7046634448215852,0.0,0.0,0.0,0.0,0,0,0.0,0.03704097612524366,0,0.023683535919139558,0
144,0.693706326002361,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.0628001640099313,0,0.02707407953018253,0
145,0.7746547311226479,0.0,0.0,0.0,0.0,0,0,0.0,0.02471820324706487,0,0.016867910085266075,0
146,0.7897199556089375,0.0,0.0,0.0,0.0,0,0,0.0,0.022553739978273108,0,0.016867910085266075,0
147,0.7996592434542278,0.0,0.0,0.0,0.0,0,0,0.0,0.021212013384325892,0,0.016867910085266075,0
148,0.7306173773663858,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03464250662593393,0,0.10759029416944324,0
149,0.7802025985919502,0.0,0.0,0.0,0.0,0,0,0.0,0.023902415732355506,0,0.016867910085266075,0
150,0.7641460147618186,0.0,0.0,0.0,0.0,0,0,0.0,0.02632482117362156,0,0.016867910085266075,0
151,0.7677276525027623,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.029485277738220107,0,0.015142298849434183,0
152,0.7407491708293535,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.03412404943323182,0,0.018322368688590347,0
153,0.7567278641535239,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.030492687480159285,0,0.10720782526431899,0
154,0.7028895467210662,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.060170531384899716,0,0.025317012440853468,0
155,0.7957587120874907,0.0,0.0,0.0,0.0,0,0,0.0,0.021730562040694006,0,0.016867910085266075,0
156,0.8044024535414718,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.02303975756219107,0,0.02927099859880398,0
157,0.7149054441939889,0.0,0.6309297535714574,0.0,0.0,0,0,0.0,0.030509465514140972,0,0.021002008030504525,0
158,0.7780069220794826,0.0,0.0,0.0,0.0,0,0,0.0,0.02422263986361156,0,0.016867910085266075,0
159,0.7081522175426398,0.0,0.0,0.0,0.0,0,0,0.0,0.03633216767236978,0,0.01868982132461129,0
160,0.7604807515089157,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.0299266946339405,0,0.10720782526431899,0
161,0.7291150854089523,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03489262214111788,0,0.10759029416944324,0
162,0.7502665278463411,0.0,0.6309297535714574,0.0,0.0,0,0,0.0,0.026144485996660125,0,0.01053536621497478,0
163,0.6974443195375677,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.0617210425432846,0,0.0267453326685327,0
164,0.7665428294331842,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.0296783336904508,0,0.015142298849434183,0
165,0.7617120386956662,0.0,0.0,0.0,0.0,0,0,0.0,0.026708603129561748,0,0.016867910085266075,0
166,0.7986931584882341,0.0,0.0,0.0,0.0,0,0,0.0,0.021339495229547208,0,0.016867910085266075,0
167,0.7435277975532407,0.0,0.5436432511904858,0.0,0.0,0,1,1.0,0.029700024134622662,0,0.011895921410518045,0
168,0.8006194196067181,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.024341138138341958,0,0.0997474073426764,0
169,0.7197863029630411,0.0,0.6986344247631283,0.0,0.0,0,0,0.0,0.027103077199042813,0,0.02103524370771826,0
170,0.7245199775133949,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.03404778499780906,0,0.03377825128673258,0
171,0.7823679889440953,0.0,0.0,0.0,0.0,0,0,0.0,0.02358996880307072,0,0.016867910085266075,0
172,0.6992804610717486,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.06119535879848436,0,0.027486971128288525,0
173,0.8053341376501908,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.0220196576729587,0,0.009293492985596853,0
174,0.7700708051289824,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.029106315028729388,0,0.015142298849434183,0
175,0.6955864480135194,0.0,0.0,0.0,0.33333333333333337,0,0,0.0,0.06225589364438916,0,0.0267453326685327,0
176,0.7592397307256377,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.030113018572635982,0,0.10720782526431899,0
177,0.7845039172877942,0.0,0.0,0.0,0.0,0,0,0.0,0.023285020091654018,0,0.016867910085266075,0
178,0.7967429680485325,0.0,0.0,0.0,0.0,0,0,0.0,0.021598745551219555,0,0.016867910085266075,0
179,0.7554566967908838,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.02809155777752479,0,0.011895921410518045,0
180,0.7132441767176084,0.0,0.5904145830538075,0.0,0.0,0,0,0.0,0.03233744516432992,0,0.02551432577373214,0
181,0.7735212365843576,0.0,0.0,0.0,0.0,0,0,0.0,0.02488760661840366,0,0.016867910085266075,0
182,0.7541751524370286,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.02826144243631061,0,0.011895921410518045,0
183,0.7335795088587352,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.03264610463912884,0,0.03377825128673258,0
184,0.7947682462685913,0.0,0.0,0.0,0.0,0,0,0.0,0.02186387234835593,0,0.016867910085266075,0
185,0.7937714917357069,0.0,0.0,0.0,0.0,0,0,0.0,0.02199870184373162,0,0.016867910085266075,0
186,0.7927683681210705,0.0,0.0,0.0,0.0,0,0,0.0,0.022135076472629512,0,0.016867910085266075,0
187,0.8015737587860506,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.023378382298514813,0,0.031128275435205712,0
188,0.7448988832251058,0.0,0.5436432511904858,0.0,0.0,0,1,1.0,0.02951205495393336,0,0.011895921410518045,0
189,0.7421446316757953,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.03276455171700659,0,0.10720782526431899,0
190,0.7689036004098571,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.029294619827152927,0,0.015142298849434183,0
191,0.807181080265359,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.023507617067104872,0,0.09172453905751969,0
192,0.8025223315303134,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.02326442103540628,0,0.031128275435205712,0
193,0.7098679538722393,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.038206982202204344,0,0.065508773202563,0
194,0.7213801066173501,0.0,0.5904145830538075,0.0,0.0,0,0,0.0,0.031214347995910243,0,0.011761836178062887,0
195,0.7229578918734467,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.03429347061421029,0,0.03377825128673258,0
196,0.7886905203690749,0.0,0.0,0.0,0.0,0,0,0.0,0.022696567056869316,0,0.016867910085266075,0
197,0.7350398757761161,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.033913404535471814,0,0.10759029416944324,0
198,0.7834395856751591,0.0,0.0,0.0,0.0,0,0,0.0,0.023436574091796364,0,0.016867910085266075,0
199,0.7476056453052363,0.0,0.6309297535714574,0.0,0.0,0,0,0.0,0.026457990423753498,0,0.01053536621497478,0
200,0.73934119447196,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.03438031453048806,0,0.018322368688590347,0
201,0.7866111745855647,0.0,0.0,0.0,0.0,0,0,0.0,0.022987303904079062,0,0.016867910085266075,0
202,0.7515802452326984,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.02860757814872391,0,0.011895921410518045,0
203,0.77578010018222,0.0,0.0,0.0,0.0,0,1,1.0,0.024550934144907225,0,0.016867910085266075,0
204,0.7977210915338792,0.0,0.0,0.0,0.0,0,0,0.0,0.02146839801229179,0,0.016867910085266075,0
205,0.7768974594297265,0.0,0.0,0.0,0.0,0,0,0.0,0.024385759345977143,0,0.016867910085266075,0
206,0.7907426843827059,0.0,0.0,0.0,0.0,0,0,0.0,0.022412568033016972,0,0.016867910085266075,0
207,0.7629337437838667,0.0,0.0,0.0,0.0,0,0,0.0,0.026515413794119706,0,0.016867910085266075,0
208,0.765348996215726,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.0298738337762806,0,0.015142298849434183,0
209,0.718176152319438,0.0,0.6986344247631283,0.0,0.0,0,0,0.0,0.02728393685644884,0,0.02128851338372779,0
210,0.7064175224168643,0.0,0.0,0.0,0.0,0,0,0.0,0.03668330099597533,0,0.01901695405848356,0
211,0.7917587935063902,0.0,0.0,0.0,0.0,0,0,0.0,0.022273022831166417,0,0.016867910085266075,0
212,0.7876542901279541,0.0,0.0,0.0,0.0,0,0,0.0,0.02284107843361371,0,0.016867910085266075,0
213,0.8438558813040684,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.019503760646823357,0,0.010074215808210463,0
214,0.850264457297683,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.018792169129595762,0,0.009729117317561669,0
215,0.871749749311819,0.0,0.0,0.0,0.0,0,0,0.0,0.013318450084355338,0,0.016901384028515227,0
216,0.8509606372037475,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.018716127580265494,0,0.009729117317561669,0
217,0.8253653214077844,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.019871426504874928,0,0.3693289781099858,0
218,0.8341112355380336,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.020311472590428183,0,0.18152760560220785,0
219,0.8723570549494339,0.0,0.0,0.0,0.0,0,0,0.0,0.013264314146113019,0,0.016901384028515227,0
220,0.854395967094824,0.0,0.0,0.0,0.0,0,0,0.0,0.014946352683660518,0,0.016901384028515227,0
221,0.8379310909369047,0.0,0.0,0.0,0.0,0,1,1.0,0.016642527022019824,0,0.016901384028515227,0
222,0.8705280442236185,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.016677385419456323,0,0.008420281424813447,0
223,0.8550741034043461,0.0,0.0,0.0,0.0,0,1,1.0,0.014879730284158824,0,0.016901384028515227,0
224,0.8445810018151636,0.0,0.3333333333333333,0.0,0.0,0,1,1.0,0.019422188825906347,0,0.010074215808210463,0
225,0.8261808469381039,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.02157725591028137,0,0.026143090414783784,0
226,0.8603962507606507,0.0,0.0,0.0,0.0,0,0,0.0,0.014365493227162553,0,0.016901384028515227,0
227,0.809911380588512,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.022390726147240834,0,0.027918194060440455,0
228,0.8735646633006301,0.0,0.0,0.0,0.0,0,0,0.0,0.01315722061228036,0,0.016901384028515227,0
229,0.8741650017436784,0.0,0.0,0.0,0.0,0,0,0.0,0.01310425465878729,0,0.016901384028515227,0
230,0.8516537434578351,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.01864066539062497,0,0.009729117317561669,0
231,0.8277992974739369,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.021028729028832325,0,0.7900069265288717,1
232,0.8245455372392033,0.0,0.5904145830538075,0.0,0.0,0,0,0.0,0.01915909791041494,0,0.14642577893883368,0
233,0.8090065463167883,0.0,0.48832450690597573,0.0,0.0,0,0,0.0,0.022496384833367643,0,0.027918194060440455,0
234,0.8668048267542653,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.017050881842693197,0,0.008420281424813447,0
235,0.869296757036868,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.01680016570115285,0,0.008420281424813447,0
236,0.8523438030811931,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.01803323607226405,0,0.01509336424511763,0
237,0.8220601822455608,0.0,0.5904145830538075,0.0,0.0,0,1,1.0,0.0194024707574134,0,0.01128673325773993,0
238,0.8333359830413473,0.0,0.42061983571430495,0.0,0.0,0,0,0.0,0.020398536411963344,0,0.18152760560220785,0
239,0.8453027884270785,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.018822200644984216,0,0.01509336424511763,0
240,0.8584215289807096,0.0,0.0,0.0,0.0,0,0,0.0,0.014554518653067004,0,0.016901384028515227,0
241,0.8590825333742934,0.0,0.0,0.0,0.0,0,0,0.0,0.014491013537293594,0,0.016901384028515227,0
242,0.8642727023188361,0.0,0.0,0.0,0.0,0,1,1.0,0.014000448181862614,0,0.016901384028515227,0
243,0.8237214497219413,0.0,0.6309297535714574,0.0,0.0,0,0,0.0,0.018454409707770722,0,0.14139459234390173,0
244,0.8564216508331887,0.0,0.0,0.0,0.0,0,0,0.0,0.014748084205437538,0,0.016901384028515227,0
245,0.8394333828943381,0.0,0.0,0.0,0.0,0,0,0.0,0.01648137359684607,0,0.016901384028515227,0
246,0.8080964665997009,0.0,0.42061983571430495,0.0,0.0,0,1,1.0,0.023393069903089054,0,0.09172453905751969,0
247,0.8416602047916009,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.019752418037996194,0,0.011078173378642855,0
248,0.8495651763573059,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.01886879676906729,0,0.009729117317561669,0
249,0.8467364816018847,0.0,0.0,0.0,0.0,0,0,0.0,0.015716423751100782,0,0.016901384028515227,0
250,0.8577577296342331,0.0,0.0,0.0,0.0,0,0,0.0,0.014618528151529865,0,0.016901384028515227,0
251,0.8623464412003523,0.0,0.0,0.0,0.0,0,0,0.0,0.014180852543830003,0,0.016901384028515227,0
252,0.814358938988964,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.021031667562399978,0,0.00953096710065679,0
253,0.8152335279448165,0.0,0.5436432511904858,0.0,0.0,0,0,0.0,0.020937684950374198,0,0.00953096710065679,0
